2023-04-04 16:02:30,569 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:31,440 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:31,441 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:31,853 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:31,865 DEBUG   SenderThread:17278 [sender.py:send():336] send: stats
2023-04-04 16:02:31,909 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:32,174 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:02:32,174 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:02:32,175 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:02:32,203 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:02:32,439 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:02:32,665 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:02:32,866 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:33,286 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:33,678 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:02:35,286 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:35,570 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:35,897 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:02:35,898 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:02:35,899 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:02:35,941 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:02:36,441 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:36,441 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:36,680 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:02:36,854 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:36,942 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:37,439 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:02:37,703 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:02:37,867 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:38,287 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:39,612 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:02:39,613 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:02:39,613 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:02:39,636 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:02:39,705 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:02:40,287 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:40,571 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:41,442 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:41,442 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:41,739 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:02:41,855 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:42,601 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:02:42,637 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:42,868 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:43,288 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:43,342 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:02:43,343 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:02:43,344 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:02:43,359 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:02:43,741 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:02:45,288 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:45,572 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:45,770 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:02:46,443 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:46,443 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:46,856 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:47,110 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:02:47,111 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:02:47,112 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:02:47,128 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:02:47,601 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:02:47,771 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:02:47,868 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:48,128 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:48,289 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:49,794 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:02:50,289 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:50,573 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:50,829 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:02:50,830 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:02:50,830 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:02:50,855 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:02:51,444 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:51,444 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:51,795 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:02:51,857 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:52,816 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:02:52,869 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:52,888 DEBUG   SenderThread:17278 [sender.py:send():336] send: stats
2023-04-04 16:02:53,290 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:53,817 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:02:53,889 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:54,593 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:02:54,594 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:02:54,594 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:02:54,618 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:02:54,818 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:02:55,290 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:55,574 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:55,844 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:02:56,445 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:56,445 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:56,858 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:57,817 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:02:57,870 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:58,291 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:58,322 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:02:58,323 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:02:58,323 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:02:58,360 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:02:58,846 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:02:59,361 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:02:59,860 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:03:00,291 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:03:00,575 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:03:01,446 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:03:01,446 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:03:01,859 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:03:01,866 DEBUG   SenderThread:17278 [sender.py:send():336] send: stats
2023-04-04 16:03:02,089 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:03:02,090 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:03:02,090 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
2023-04-04 16:03:02,133 INFO    SenderThread:17278 [sender.py:_save_file():1332] saving file wandb-summary.json with policy end
2023-04-04 16:03:02,818 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: keepalive
2023-04-04 16:03:02,862 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/wandb-summary.json
2023-04-04 16:03:03,292 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:03:03,867 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:03:03,875 INFO    Thread-92 :17278 [dir_watcher.py:_on_file_modified():295] file/dir modified: /nfs/artemis.dgpsrv/ondemand27/evanpan/Gaze_project/training/wandb/run-20230404_155852-lrexg8l3/files/output.log
2023-04-04 16:03:05,134 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:03:05,292 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:03:05,576 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: status_report
2023-04-04 16:03:05,852 DEBUG   HandlerThread:17278 [handler.py:handle_request():144] handle_request: partial_history
2023-04-04 16:03:05,853 DEBUG   SenderThread:17278 [sender.py:send():336] send: history
2023-04-04 16:03:05,854 DEBUG   SenderThread:17278 [sender.py:send_request():363] send_request: summary_record
